record_id,redcap_repeat_instrument,redcap_repeat_instance,redcap_survey_identifier,condiciones_de_luz_estado_de_animo_y_alerta_timestamp,ema_light_v2,currentight_v2,check_mixedlight_v2,additional_light_v2,currentmood_v2,anxious_v2,elated_v2,sad_v2,angry_v2,irritable_v2,energetic_v2,kss_instr_v2,kss_v2,uuid_4_v2,startdate_4_v2,enddate_4_v2,scheduledate_4_v2,status_4_v2,supplementaldata_4_v2,serializedresult_4_v2,condiciones_de_luz_estado_de_animo_y_alerta_complete
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,10,,,1,L,0,,1,0,0,0,0,0,5,1,6,D5E73550-ACF1-11EF-9F7E-D578AD2F053A,"2024-11-27 20:00:14","2024-11-27 20:00:54",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-27 20:00:55"",    ""utcTime"": ""2024-11-27 19:00:14.757700Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,11,,,1,I,1,L,1,2,0,0,2,0,2,1,6,91D78350-AD6F-11EF-91A8-138CBD966C24,"2024-11-28 11:00:17","2024-11-28 11:01:20",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-28 11:01:21"",    ""utcTime"": ""2024-11-28 10:00:17.157024Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,12,,,1,I,0,,1,1,1,0,0,0,4,1,3,B83BA990-AD88-11EF-B9C3-33A63F8AE59F,"2024-11-28 14:00:18","2024-11-28 14:00:51",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-28 14:00:51"",    ""utcTime"": ""2024-11-28 13:00:18.985420Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,13,,,1,L,1,I,1,0,0,0,0,0,3,1,3,E849DF30-ADA1-11EF-AAEC-BBC3B56666BB,"2024-11-28 17:00:37","2024-11-28 17:01:23",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-28 17:01:23"",    ""utcTime"": ""2024-11-28 16:00:37.027141Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,14,,,1,S,0,,1,0,0,0,0,0,4,1,4,82B00560-ADBE-11EF-AA22-8363039613C5,"2024-11-28 20:25:21","2024-11-28 20:26:13",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-28 20:26:13"",    ""utcTime"": ""2024-11-28 19:25:21.974120Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,15,,,1,I,1,L,1,0,0,0,0,0,3,1,3,CF1F95D0-AE38-11EF-B0DC-E5CCCEB1A347,"2024-11-29 11:00:48","2024-11-29 11:01:27",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-29 11:01:28"",    ""utcTime"": ""2024-11-29 10:00:48.813327Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,16,,,1,I,1,L,1,2,0,0,0,0,5,1,3,C5903B90-AE52-11EF-A924-35F8A9F21665,"2024-11-29 14:06:39","2024-11-29 14:07:13",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-29 14:07:13"",    ""utcTime"": ""2024-11-29 13:06:39.689054Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,17,,,1,O,0,,1,1,0,0,1,1,4,1,3,13159550-AE6B-11EF-AEB9-39B161F46523,"2024-11-29 17:00:37","2024-11-29 17:01:45",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-29 17:01:45"",    ""utcTime"": ""2024-11-29 16:00:37.669539Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,18,,,1,L,0,,1,0,0,0,0,0,3,1,5,386F7780-AE84-11EF-B98A-9F7BDE0A0B9E,"2024-11-29 20:00:37","2024-11-29 20:01:05",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-29 20:01:05"",    ""utcTime"": ""2024-11-29 19:00:37.752538Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,19,,,1,I,1,L,1,0,0,0,0,0,4,1,3,E62C3660-AF01-11EF-BDAF-573D5FB36D89,"2024-11-30 11:00:16","2024-11-30 11:00:47",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-30 11:00:47"",    ""utcTime"": ""2024-11-30 10:00:16.326540Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,20,,,1,I,0,,1,0,0,0,0,0,2,1,3,1C1A5400-AF1B-11EF-996E-43AF2C5F06B2,"2024-11-30 14:00:44","2024-11-30 14:02:01",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-30 14:02:02"",    ""utcTime"": ""2024-11-30 13:00:44.224735Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,21,,,1,I,0,,1,0,0,0,0,0,1,1,5,3194F2E0-AF34-11EF-A676-4BC2B1F76221,"2024-11-30 17:00:17","2024-11-30 17:00:51",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-30 17:00:52"",    ""utcTime"": ""2024-11-30 16:00:17.678199Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,22,,,1,L,0,,1,0,0,0,0,0,3,1,3,68E3B1F0-AF4D-11EF-8087-99B52D67FCE4,"2024-11-30 20:00:47","2024-11-30 20:01:18",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-11-30 20:01:19"",    ""utcTime"": ""2024-11-30 19:00:47.887254Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,23,,,1,I,0,,1,0,0,0,0,0,4,1,3,161CC1E0-AFCB-11EF-9C6F-134D3A056171,"2024-12-01 11:00:25","2024-12-01 11:01:02",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-12-01 11:01:03"",    ""utcTime"": ""2024-12-01 10:00:25.598190Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,24,,,1,O,0,,1,0,0,0,0,0,4,1,3,4FE88EE0-AFE4-11EF-B8AB-218C2E666E1E,"2024-12-01 14:00:59","2024-12-01 14:01:29",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-12-01 14:01:30"",    ""utcTime"": ""2024-12-01 13:00:59.982605Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,25,,,1,I,1,L,1,0,0,0,0,0,2,1,3,5B332580-AFFD-11EF-A907-E7EECADF96C8,"2024-12-01 17:00:16","2024-12-01 17:00:45",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-12-01 17:00:46"",    ""utcTime"": ""2024-12-01 16:00:16.344474Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,26,,,1,L,0,,1,0,0,0,0,0,3,1,3,848E44A0-B016-11EF-9807-151F9B2B35AA,"2024-12-01 20:00:23","2024-12-01 20:00:47",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-12-01 20:00:47"",    ""utcTime"": ""2024-12-01 19:00:23.146207Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""93""  }",result.zip,0
FUSPCEU_S015,condiciones_de_luz_estado_de_animo_y_alerta,27,,,1,I,1,L,1,0,0,0,0,0,4,1,3,393619F0-B094-11EF-BAE3-0523217F5A3B,"2024-12-02 11:00:13","2024-12-02 11:00:40",,1,"{    ""devicemanufacturer"": ""Xiaomi"",    ""deviceplatform"": ""Android"",    ""deviceversion"": ""12"",    ""syncdate"": ""2024-12-02 11:00:41"",    ""utcTime"": ""2024-12-02 10:00:13.327433Z"",    ""projectLanguageSelected"": ""en-US"",    ""timezone"": ""CET"",    ""appversion"": ""2.1.5"",    ""configversion"": ""4"",    ""devicemodel"": ""M2102J20SG"",    ""percentComplete"": ""100""  }",result.zip,0
